,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000224469,AC009517.1,,,0.0,,,,,
ENSG00000224470,ATXN1L,,,1504.40216332809,0.0105156165677675,0.0795013384394349,0.132269679658015,0.8947709887596509,0.9995897451989609
ENSG00000224471,MTCO3P19,,,0.0,,,,,
ENSG00000224473,CCND3P1,,,0.144606947619012,0.593804691602339,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000224475,AC073900.1,,,0.0,,,,,
ENSG00000224476,RPL36P16,,,0.0,,,,,
ENSG00000224479,AC104162.1,,,2.20581368516836,-0.592842025546779,1.40673039260871,-0.421432584851872,0.6734392292915699,
ENSG00000224482,HSFY4P,,,0.0,,,,,
ENSG00000224484,AC023141.2,,,0.0,,,,,
ENSG00000224485,USP9YP7,,,0.0,,,,,
ENSG00000224488,SAMM50P1,,,0.0,,,,,
ENSG00000224493,AC093156.1,,,0.0,,,,,
ENSG00000224494,HNRNPA3P14,,,0.0,,,,,
ENSG00000224497,RPL36P4,,,0.0,,,,,
ENSG00000224498,MAPKAPK5P1,,,0.0,,,,,
ENSG00000224510,POLR2KP2,,,0.0,,,,,
ENSG00000224518,AC006989.1,,,0.0,,,,,
ENSG00000224519,HMGN1P19,,,0.0,,,,,
ENSG00000224520,KRT8P45,,,0.32845676701614196,-0.361986067547665,4.0804728567969,-0.0887117940129657,0.9293109592268198,
ENSG00000224523,AL445213.1,,,0.0,,,,,
ENSG00000224524,CYCSP42,,,0.0,,,,,
ENSG00000224529,AC093698.1,,,0.0,,,,,
ENSG00000224530,PPIAP10,,,0.0,,,,,
ENSG00000224531,SMIM13,GO:0016021,integral component of membrane,1985.27907775035,0.0417844449562774,0.0641072629954378,0.6517895633643089,0.514536935277605,0.9995897451989609
ENSG00000224537,MEP1AP4,,,0.0,,,,,
ENSG00000224539,SAGE4P,,,0.0,,,,,
ENSG00000224540,AC092810.1,,,0.0,,,,,
ENSG00000224543,SNRPGP15,,,0.0,,,,,
ENSG00000224545,AC008264.1,,,0.0,,,,,
ENSG00000224546,EIF4BP3,,,0.47252843465577704,0.49691052495720794,3.80622152947945,0.13055218176572198,0.896129572280419,
ENSG00000224547,ZNF619P1,,,0.0,,,,,
ENSG00000224548,Z75741.1,,,0.0,,,,,
ENSG00000224550,AC114491.1,,,0.15219139894931,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000224551,HMGB3P21,,,0.0,,,,,
ENSG00000224553,RPS26P20,,,0.35814935713238394,-0.37197805311751797,4.0804728567969,-0.0911605262850624,0.927365039770105,
ENSG00000224555,AC087441.2,,,0.0,,,,,
ENSG00000224556,BX510359.1,,,0.0,,,,,
ENSG00000224560,AC108043.1,,,0.0,,,,,
ENSG00000224566,FAM96AP2,,,0.0,,,,,
ENSG00000224567,AC134879.1,,,0.0,,,,,
ENSG00000224569,AC095052.1,,,0.0,,,,,
ENSG00000224570,AC097063.1,,,0.0,,,,,
ENSG00000224571,USP9YP13,,,0.0,,,,,
ENSG00000224573,AC083863.1,,,0.0,,,,,
ENSG00000224578,HNRNPA1P48,,,1268.91023093623,-0.22285250229048897,0.107411048701702,-2.07476330400038,0.0380084771165728,0.753220388437488
ENSG00000224579,AC245052.2,,,0.0,,,,,
ENSG00000224584,UBE2V1P13,,,0.0,,,,,
ENSG00000224585,AC103563.1,,,0.0,,,,,
ENSG00000224586,GPX5,,,0.0,,,,,
ENSG00000224589,AC112492.1,,,0.0,,,,,
ENSG00000224590,MTND3P16,,,0.0,,,,,
ENSG00000224593,AC092427.1,,,0.0,,,,,
ENSG00000224594,RPL29P19,,,0.606455880025619,1.1062929612188002,3.0597097111803997,0.36156794782731505,0.717674920267379,
ENSG00000224597,SVIL-AS1,,,376.19411115623706,0.0825399010010901,0.128833227110351,0.64067246355935,0.5217355084280599,0.9995897451989609
ENSG00000224598,RPS5P2,,,0.0,,,,,
ENSG00000224599,BMS1P12,,,18.5267069210899,-0.10231081715168198,0.5233291208301479,-0.195499950374227,0.845001576525946,0.9995897451989609
ENSG00000224600,AL031864.2,,,0.0,,,,,
ENSG00000224602,RPS26P5,,,0.0,,,,,
ENSG00000224603,BX664725.1,,,0.0,,,,,
ENSG00000224604,AC008069.1,,,0.0,,,,,
ENSG00000224607,IGKV1D-27,,,0.14348780437267003,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000224611,AC007919.1,,,0.0,,,,,
ENSG00000224617,BX276092.1,,,0.0,,,,,
ENSG00000224618,AC096921.1,,,0.0,,,,,
ENSG00000224620,MEF2AP1,,,0.0,,,,,
ENSG00000224622,OR9R1P,,,0.0,,,,,
ENSG00000224625,TUBB8P6,,,0.0,,,,,
ENSG00000224627,RPL37P10,,,0.0,,,,,
ENSG00000224628,AL121723.1,,,0.0,,,,,
ENSG00000224629,AC004975.1,,,0.0,,,,,
ENSG00000224630,AC234064.1,,,0.0,,,,,
ENSG00000224631,RPS27AP16,,,5.81627950917049,-0.302591867507296,0.9317865959163021,-0.32474374372141807,0.745375024683465,0.9995897451989609
ENSG00000224632,Z73361.1,,,0.0,,,,,
ENSG00000224634,ZNF736P6Y,,,0.0,,,,,
ENSG00000224637,PDSS1P2,,,0.0,,,,,
ENSG00000224640,SRSF1P1,,,0.0,,,,,
ENSG00000224646,RPS28P5,,,0.0,,,,,
ENSG00000224647,AC026954.1,,,0.17289204781386402,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000224650,IGHV3-74,GO:0042571,"immunoglobulin complex, circulating",0.0,,,,,
ENSG00000224653,AC023141.3,,,0.0,,,,,
ENSG00000224656,AL009172.1,,,0.0,,,,,
ENSG00000224657,RBMY2BP,,,0.0,,,,,
ENSG00000224659,GAGE12J,,,0.0,,,,,
ENSG00000224662,ATP6V1G1P3,,,0.14348780437267003,0.593804691602339,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000224664,RPL36AP53,,,0.14348780437267003,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000224667,AC013470.1,,,0.0,,,,,
ENSG00000224668,IPO8P1,,,0.456574196847929,2.12287376810947,3.9917312824983595,0.531817804824978,0.594852189908339,
ENSG00000224669,AC016769.2,,,0.0,,,,,
ENSG00000224670,AC068135.1,,,0.0,,,,,
ENSG00000224672,RPL17P10,,,0.0,,,,,
ENSG00000224674,EIF3EP2,,,0.0,,,,,
ENSG00000224677,PDIA3P2,,,0.0,,,,,
ENSG00000224678,GAPDHP46,,,0.0,,,,,
ENSG00000224679,MED15P4,,,0.0,,,,,
ENSG00000224680,PLA2G12AP1,,,0.35710432353408395,-2.15262081470289,4.044839046198129,-0.532189486433634,0.594594763908167,
ENSG00000224681,BX664727.1,,,0.0,,,,,
ENSG00000224682,SOCS5P2,,,0.0,,,,,
ENSG00000224683,RPL36AP29,,,0.0,,,,,
ENSG00000224685,AC099670.2,,,0.0,,,,,
ENSG00000224686,ELOCP23,,,0.0,,,,,
ENSG00000224688,E2F6P2,,,0.15219139894931,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000224689,ZNF812P,,,0.0,,,,,
ENSG00000224690,UBE2D3P3,,,0.0,,,,,
ENSG00000224692,Z68694.1,,,0.0,,,,,
ENSG00000224695,MTND6P7,,,0.0,,,,,
ENSG00000224697,NEFMP1,,,0.0,,,,,
ENSG00000224701,MED28P4,,,0.0,,,,,
ENSG00000224706,RPS17P13,,,0.0,,,,,
ENSG00000224709,OR11M1P,,,0.213253082008183,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000224712,NPIPA3,GO:0005654,nucleoplasm,1.5410669917109099,-1.4284230368953201,2.58942899711414,-0.5516363022455,0.581197559350494,
ENSG00000224719,AC009237.2,,,0.0,,,,,
ENSG00000224722,AC020688.1,,,0.0,,,,,
ENSG00000224723,GUSBP10,,,0.0,,,,,
ENSG00000224725,CEP57L1P1,,,0.0,,,,,
ENSG00000224727,FCF1P7,,,0.0,,,,,
ENSG00000224728,IMPDH1P8,,,12.9412891032776,-0.878733493332855,0.6318570526219061,-1.3907156526725901,0.164311669190267,0.9995897451989609
ENSG00000224732,MAGEA7P,,,0.0,,,,,
ENSG00000224735,BX323845.1,,,0.0,,,,,
ENSG00000224747,MTCYBP21,,,0.0,,,,,
ENSG00000224751,SHMT1P1,,,0.0,,,,,
ENSG00000224752,VN1R21P,,,0.0,,,,,
ENSG00000224755,HMGN1P34,,,0.0,,,,,
ENSG00000224760,C1DP3,,,0.0,,,,,
ENSG00000224761,CCNYL4,,,0.14348780437267003,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000224762,CR769776.1,,,0.0,,,,,
ENSG00000224763,FDPSP8,,,0.328980591928479,-0.374704708205449,4.0804728567969,-0.0918287466564807,0.926834104022592,
ENSG00000224769,MUC20P1,,,0.0,,,,,
ENSG00000224773,HSPA8P7,,,0.289213895238024,1.47165902028473,4.03940276270005,0.36432589339049504,0.7156146664655679,
ENSG00000224775,BRAFP1,,,0.15219139894931,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000224776,RPSAP50,,,0.0,,,,,
ENSG00000224777,OR4F2P,,,0.0,,,,,
ENSG00000224778,CENPIP1,,,0.0,,,,,
ENSG00000224781,EIF4A2P4,,,0.0,,,,,
ENSG00000224783,MIPEPP2,,,0.0,,,,,
ENSG00000224784,S100A15A,,,0.0,,,,,
ENSG00000224785,AC006026.1,,,0.0,,,,,
ENSG00000224786,CETN4P,,,27.874005576665603,0.0789215940410779,0.42470377117395297,0.185827391696865,0.8525801231806709,0.9995897451989609
ENSG00000224791,KRT18P39,,,0.0,,,,,
ENSG00000224792,IQCF4P,,,0.0,,,,,
ENSG00000224797,AL359092.1,,,0.0,,,,,
ENSG00000224800,RPS27AP6,,,0.15219139894931,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000224802,TUBB4BP2,,,0.0,,,,,
ENSG00000224806,ARL5AP4,,,0.0,,,,,
ENSG00000224809,BEND3P2,,,0.18408902798770602,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000224815,AL691447.1,,,0.0,,,,,
ENSG00000224816,NAP1L4P2,,,0.316717025739075,-0.37838886314716996,4.0804728567969,-0.0927316211690716,0.9261167751787309,
ENSG00000224820,BTF3P4,,,0.0,,,,,
ENSG00000224826,USP21P1,,,0.0,,,,,
ENSG00000224827,LINC00265-2P,,,1.75337700028118,-0.9237350931002142,1.75570108170957,-0.526134603847685,0.598794687354584,
ENSG00000224829,TOMM20P1,,,0.0,,,,,
ENSG00000224830,OR2X1P,,,0.0,,,,,
ENSG00000224831,TMEM183B,,,0.0,,,,,
ENSG00000224834,BTF3P9,,,0.0,,,,,
ENSG00000224836,AL356498.1,,,0.0,,,,,
ENSG00000224837,GCSHP5,,,239.90358749333802,0.228671675797828,0.20091255929161198,1.1381651630146499,0.25505152240457,0.9995897451989609
ENSG00000224839,RPL12P17,,,0.0,,,,,
ENSG00000224852,MTND5P24,,,0.0,,,,,
ENSG00000224856,AL035398.1,,,0.768836657524868,1.5038930522146299,2.54494766516595,0.5909328010156021,0.55456544722839,
ENSG00000224858,RPL29P11,,,2.6823234100459104,-0.34015227005139,1.3205499357207,-0.257583799635529,0.7967281339226959,
ENSG00000224860,GXYLT1P2,,,0.0,,,,,
ENSG00000224861,YBX1P1,,,5.488815305857049,-0.8674496129212449,1.049567890882,-0.826482612946828,0.408530377120389,0.9995897451989609
ENSG00000224864,AC011447.1,,,1.87504044330373,-0.100195368775289,1.74433876268735,-0.0574403154470559,0.9541944489160229,
ENSG00000224866,USP9YP25,,,0.0,,,,,
ENSG00000224869,AC062016.1,,,0.0,,,,,
ENSG00000224877,NDUFAF8,,,824.760456359655,0.0335335460498157,0.0867333451064391,0.386628072613403,0.699031572192854,0.9995897451989609
ENSG00000224880,MTCYBP29,,,0.0,,,,,
ENSG00000224881,AC068279.1,,,6.7825300320079505,-1.36133383319569,0.862617208569625,-1.5781436072357402,0.11453262208327002,0.9995897451989609
ENSG00000224886,AL132656.1,,,9.18653965120142,-0.0229333327581943,0.7217600156608341,-0.0317741801437931,0.974652137496943,0.9995897451989609
ENSG00000224887,AL513318.1,,,0.0,,,,,
ENSG00000224891,ARL14EPP1,,,0.0,,,,,
ENSG00000224892,RPS4XP16,,,3.7970866760060202,-1.08986304731198,1.11398564921116,-0.9783456798422291,0.32790338442392303,0.9995897451989609
ENSG00000224895,VPS26BP1,,,0.0,,,,,
ENSG00000224896,SIGLEC30P,,,0.0,,,,,
ENSG00000224902,GAGE12H,,,0.0,,,,,
ENSG00000224904,SBF1P2,,,0.0,,,,,
ENSG00000224906,SRP14P1,,,0.0,,,,,
ENSG00000224907,RPL21P91,,,0.0,,,,,
ENSG00000224908,TIMM8BP2,,,0.0,,,,,
ENSG00000224916,APOC4-APOC2,GO:0042627,chylomicron,0.0,,,,,
ENSG00000224917,AC016694.1,,,0.0,,,,,
ENSG00000224920,TACC1P1,,,0.0,,,,,
ENSG00000224927,NDUFA5P10,,,0.0,,,,,
ENSG00000224928,KRT8P30,,,0.14348780437267003,0.593804691602339,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000224931,AC152010.1,,,2.40018642926517,0.350554239084873,1.71239159976551,0.204716163716802,0.837793891038344,
ENSG00000224936,SUCLA2P1,,,0.0,,,,,
ENSG00000224940,PRRT4,GO:0016021,integral component of membrane,107.810117940057,-0.190885015316408,0.227188682824633,-0.840204771395907,0.40079358360853395,0.9995897451989609
ENSG00000224942,AL137014.1,,,0.0,,,,,
ENSG00000224946,AC007312.1,,,0.0,,,,,
ENSG00000224947,VN1R25P,,,0.0,,,,,
ENSG00000224948,ATP5MC1P8,,,0.0,,,,,
ENSG00000224949,AL589872.1,,,0.0,,,,,
ENSG00000224953,SRIP3,,,0.0,,,,,
ENSG00000224955,KCTD10P1,,,0.0,,,,,
ENSG00000224960,PPP4R3C,,,0.213253082008183,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000224962,PSAT1P4,,,0.0,,,,,
ENSG00000224963,U82695.1,,,0.0,,,,,
ENSG00000224964,TRAPPC2P3,,,0.0,,,,,
ENSG00000224966,TBC1D3P6,,,0.0,,,,,
ENSG00000224967,AC009303.1,,,0.0,,,,,
ENSG00000224971,SUMO2P3,,,0.0,,,,,
ENSG00000224976,PARP4P2,,,0.794441325616524,0.24707978053483498,2.5349980906422003,0.0974674424595884,0.9223551882516541,
ENSG00000224978,BX682237.1,,,0.0,,,,,
ENSG00000224980,RPL23AP85,,,0.0,,,,,
ENSG00000224981,AC000367.1,,,0.0,,,,,
ENSG00000224982,TMEM233,,,1.18342153422703,2.3076540507261,2.2220901131918303,1.0385060610397,0.29903451496536104,
ENSG00000224986,PPP1R8P1,,,0.0,,,,,
ENSG00000224987,AL024507.1,,,0.0,,,,,
ENSG00000224988,AL158207.1,,,0.0,,,,,
ENSG00000224993,RPL29P12,,,0.397253849070725,-2.2854994388564,4.01295214684149,-0.56953069840498,0.568996043820303,
ENSG00000224999,VTA1P1,,,0.0,,,,,
ENSG00000225003,OR51A5P,,,0.0,,,,,
ENSG00000225005,AC211485.1,,,0.328121771742278,-0.38024423920412,4.0804728567969,-0.0931863175050268,0.925755544137703,
ENSG00000225008,AC234781.2,,,0.0,,,,,
ENSG00000225011,AL671862.1,,,0.0,,,,,
ENSG00000225014,KCTD9P1,,,0.0,,,,,
ENSG00000225016,LINC00328-2P,,,0.580334043762026,-1.4186386146111398,3.54717395982652,-0.399934886385026,0.689204476204122,
ENSG00000225017,AP004289.1,,,0.0,,,,,
ENSG00000225018,AC092647.1,,,0.0,,,,,
ENSG00000225022,UBE2D3P1,,,0.859043132989927,-0.991203281249484,2.2881291131448798,-0.43319377195771097,0.6648740030872621,
ENSG00000225024,AC015977.1,,,0.0,,,,,
ENSG00000225025,KIF4CP,,,0.0,,,,,
ENSG00000225026,AC091492.1,,,0.213253082008183,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000225027,IFNWP4,,,0.0,,,,,
ENSG00000225031,EIF4BP7,,,12.581014129549501,0.448817992346414,0.654583040372492,0.6856547827621889,0.492930826902017,0.9995897451989609
ENSG00000225036,CDK4P1,,,0.0,,,,,
ENSG00000225043,RPL18AP2,,,0.0,,,,,
ENSG00000225045,MTND5P27,,,0.0,,,,,
ENSG00000225046,AL035423.1,,,0.0,,,,,
ENSG00000225051,HMGB3P22,,,0.3971825266470221,-2.28531752995355,4.01319953506224,-0.569450262810845,0.5690506149910369,
ENSG00000225053,PRPF38AP1,,,0.0,,,,,
ENSG00000225055,AL606490.1,,,0.0,,,,,
ENSG00000225066,Z93929.1,,,0.0,,,,,
ENSG00000225067,RPL23AP2,,,12.305085465590698,-1.6965562053775802,0.6961152653321538,-2.4371771312442903,0.014802426478488001,0.523129699896699
ENSG00000225069,AL080312.1,,,0.0,,,,,
ENSG00000225071,AC004552.1,,,0.708973380214677,-1.83442114344916,3.30158098639171,-0.555619005261474,0.5784713363415971,
ENSG00000225072,OR7E116P,,,0.0,,,,,
ENSG00000225078,AL365338.1,,,0.0,,,,,
ENSG00000225079,FTH1P22,,,0.15219139894931,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000225080,PFN1P4,,,0.0,,,,,
ENSG00000225082,DAP3P1,,,0.0,,,,,
ENSG00000225093,RPL3P7,,,1.05293944871566,-0.45096571776441297,2.2998623424069,-0.19608378703764398,0.844544585998244,
ENSG00000225094,SETP20,,,0.30438279789861894,1.5358566929335702,4.03372091961721,0.380754326722068,0.703385552870831,
ENSG00000225098,BCRP1,,,2.48287157490581,-0.514721009984074,1.39621303937793,-0.368655065858291,0.7123848453830959,
ENSG00000225099,ATP6V1E1P1,,,0.14348780437267003,0.593804691602339,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000225100,DPY19L2P5,,,0.0,,,,,
ENSG00000225101,OR52K3P,,,0.7370630105021941,1.6984313202384298,2.8722195041574,0.5913306130607471,0.554298921723842,
ENSG00000225108,ZBTB45P1,,,1.24319789707287,2.4224029482232403,2.20006041943734,1.10106201030732,0.27086966963833803,
ENSG00000225110,PNMA6F,,,0.21325308200818402,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000225116,AL353193.1,,,0.0,,,,,
ENSG00000225117,ARSDP1,,,0.0,,,,,
ENSG00000225118,AL392103.1,,,0.0,,,,,
ENSG00000225121,EEF1B2P5,,,0.0,,,,,
ENSG00000225122,AL603841.1,,,0.0,,,,,
ENSG00000225123,AL139008.1,,,0.0,,,,,
ENSG00000225124,RPL23AP36,,,0.0,,,,,
ENSG00000225125,RANP4,,,2.03389465692186,0.8172463730532908,1.6131897379482298,0.50660275963119,0.612433571653604,
ENSG00000225131,PSME2P2,,,1.44591467160229,-1.9896469386911202,2.0751581645512,-0.9587929116340039,0.3376630808300661,
ENSG00000225133,MORF4L1P4,,,0.0,,,,,
ENSG00000225136,PGBD4P5,,,0.0,,,,,
ENSG00000225137,DYNC1I2P1,,,0.15219139894931,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000225142,AC114495.1,,,0.0,,,,,
ENSG00000225147,RPS12P10,,,0.0,,,,,
ENSG00000225151,GOLGA2P7,,,4061.7287234712603,-0.0039734636371208795,0.0671568100613633,-0.0591669502093712,0.952819133419567,0.9995897451989609
ENSG00000225154,AL450996.1,,,0.0,,,,,
ENSG00000225155,TOMM22P5,,,0.0,,,,,
ENSG00000225158,HSPE1P24,,,0.0,,,,,
ENSG00000225159,NPM1P39,,,24.1995355022748,-0.0445636518933763,0.557772505888141,-0.0798957485765951,0.936320171166319,0.9995897451989609
ENSG00000225165,RTRAFP2,,,0.0,,,,,
ENSG00000225167,TXNP2,,,0.0,,,,,
ENSG00000225169,BRI3P1,,,0.0,,,,,
ENSG00000225170,AL049737.1,,,0.32876999308875704,-0.369757177687601,4.0804728567969,-0.09061625715061201,0.927797513741235,
ENSG00000225171,DUTP6,,,0.502245194647102,0.5051605617306489,3.7236188678609996,0.135663874219446,0.8920870078201241,
ENSG00000225175,AC109780.1,,,0.0,,,,,
ENSG00000225176,ATP5MGP4,,,0.0,,,,,
ENSG00000225178,RPSAP58,,,7.065909870148129,-0.0484412867946941,0.926407903319618,-0.0522893712598018,0.9582981222382719,0.9995897451989609
ENSG00000225180,PVALEF,,,0.0,,,,,
ENSG00000225182,AC092601.1,,,0.0,,,,,
ENSG00000225183,AL353898.1,,,0.5003925638820941,-1.1886910222141298,3.2868087782898505,-0.361655058872216,0.7176098146463279,
ENSG00000225185,PPIAP8,,,1.46757860453665,2.64811951203861,2.31592911461834,1.1434372042406002,0.25285711300708497,
ENSG00000225189,REREP1Y,,,0.0,,,,,
ENSG00000225190,PLEKHM1,,,140.001689798043,0.259679924461642,0.306125758484516,0.848278582459687,0.396282842416285,0.9995897451989609
ENSG00000225191,AL136455.1,,,0.0,,,,,
ENSG00000225192,ZNF33BP1,,,0.18408902798770602,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000225193,RPS12P26,,,0.18408902798770602,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000225196,RPL10P17,,,0.0,,,,,
ENSG00000225198,SSXP3,,,0.0,,,,,
ENSG00000225210,DUXAP9,,,1625.79309359329,0.15191955075701,0.0851176084817732,1.7848193043339802,0.0742906310692825,0.9315584144105259
ENSG00000225212,AKR1B1P6,,,0.0,,,,,
ENSG00000225215,SMARCE1P1,,,0.213253082008183,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000225217,HSPA7,,,0.28697560874534006,1.46192986603593,4.04028540081487,0.361838266608858,0.7174728943464179,
ENSG00000225221,PLA2G12AP2,,,0.0,,,,,
ENSG00000225222,CHCHD4P5,,,0.0,,,,,
ENSG00000225224,RPS27AP12,,,0.58245200639542,2.48016946998226,3.02271992336115,0.820509188037644,0.4119258935673629,
ENSG00000225225,ARL2BPP10,,,0.0,,,,,
ENSG00000225236,AP000936.2,,,0.0,,,,,
ENSG00000225238,Z93015.1,,,0.0,,,,,
ENSG00000225239,RPL21P107,,,0.0,,,,,
ENSG00000225240,AC117490.1,,,0.0,,,,,
ENSG00000225242,COX6B1P7,,,0.0,,,,,
ENSG00000225244,AC069152.1,,,0.0,,,,,
ENSG00000225246,RPS2P1,,,0.0,,,,,
ENSG00000225251,RPL5P25,,,0.0,,,,,
ENSG00000225253,AC011225.1,,,0.0,,,,,
ENSG00000225254,ARMC8P1,,,0.0,,,,,
ENSG00000225256,TRAPPC2P5,,,0.0,,,,,
ENSG00000225259,ST13P6,,,0.15219139894931,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000225264,ZNRF2P2,,,29.724494871774603,-0.45046904701392704,0.40736536706240206,-1.10581086031529,0.268808393339368,0.9995897451989609
ENSG00000225267,RPL8P2,,,0.0,,,,,
ENSG00000225270,CICP12,,,0.0,,,,,
ENSG00000225271,AC074281.1,,,0.0,,,,,
ENSG00000225272,AL451074.3,,,0.0,,,,,
ENSG00000225276,MTND1P18,,,0.0,,,,,
ENSG00000225282,AP000350.2,,,0.17289204781386402,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000225286,AC005105.1,,,0.0,,,,,
ENSG00000225287,OFD1P13Y,,,0.0,,,,,
ENSG00000225289,RPL29P29,,,0.0,,,,,
ENSG00000225293,ABCD1P4,,,0.0,,,,,
ENSG00000225294,OSTCP2,,,0.144606947619012,0.593804691602339,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000225295,MTND4P4,,,0.0,,,,,
ENSG00000225297,AC126124.1,,,0.0,,,,,
ENSG00000225304,AC106901.1,,,0.0,,,,,
ENSG00000225308,ASS1P11,,,0.0,,,,,
ENSG00000225310,DNAJC19P4,,,0.0,,,,,
ENSG00000225314,AC018634.1,,,0.0,,,,,
ENSG00000225323,Z84721.2,,,0.0,,,,,
ENSG00000225326,USP9YP19,,,0.0,,,,,
ENSG00000225327,USP17L3,GO:0042981,regulation of apoptotic process,0.0,,,,,
ENSG00000225333,AL035404.1,,,0.0,,,,,
ENSG00000225336,HMGB3P1,,,0.0,,,,,
ENSG00000225338,RPL23AP18,,,0.213253082008183,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000225343,RPL21P66,,,0.0,,,,,
ENSG00000225344,AL035252.2,,,0.0,,,,,
ENSG00000225345,SNX18P3,,,123.02532938483999,0.0101431268633225,0.20092133559674802,0.0504830750462454,0.9597374363628081,0.9995897451989609
ENSG00000225347,SLC25A5P8,,,0.144606947619012,0.593804691602339,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000225349,ANKRD49P2,,,0.0,,,,,
ENSG00000225352,RPL31P53,,,0.0,,,,,
ENSG00000225354,RPL7AP52,,,0.0,,,,,
ENSG00000225355,ARL6IP1P2,,,0.0,,,,,
ENSG00000225356,AC093840.1,,,0.0,,,,,
ENSG00000225357,RPF2P1,,,0.0,,,,,
ENSG00000225358,MIPEPP1,,,0.144606947619012,0.593804691602339,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000225360,AL772155.2,,,0.0,,,,,
ENSG00000225362,CT62,,,0.36817805597541103,-2.1910022908393603,4.0412561366475,-0.542158729057187,0.5877091636920101,
ENSG00000225364,ATP6V0E1P1,,,0.0,,,,,
ENSG00000225366,TDGF1P3,,,0.461418461053494,0.499531414867685,3.8392690529123596,0.130111072702434,0.896478549842035,
ENSG00000225369,CAPZA1P2,,,0.0,,,,,
ENSG00000225371,CICP8,,,0.36817805597541203,-2.1910022908393603,4.0412561366475,-0.542158729057187,0.5877091636920101,
ENSG00000225380,IGKV1OR9-2,,,0.0,,,,,
ENSG00000225381,RPS5P7,,,0.0,,,,,
ENSG00000225384,AL606662.1,,,0.0,,,,,
ENSG00000225385,AL353572.1,,,0.15219139894931,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000225392,MRPL36P1,,,0.0,,,,,
ENSG00000225394,AC106883.1,,,0.0,,,,,
ENSG00000225396,FAM236D,,,0.0,,,,,
ENSG00000225397,AC244505.3,,,0.0,,,,,
ENSG00000225398,PGM5P4,,,0.0,,,,,
ENSG00000225400,RAB28P5,,,0.0,,,,,
ENSG00000225401,TGIF2P1,,,0.762384847034342,-1.9251637358893303,2.85494878309834,-0.674325139311271,0.500104624773181,
ENSG00000225402,AC010878.1,,,0.0,,,,,
ENSG00000225404,RPL26P34,,,0.0,,,,,
ENSG00000225405,RPS15AP17,,,0.0,,,,,
ENSG00000225406,AC080125.1,,,0.0,,,,,
ENSG00000225415,ACKR4P1,,,0.0,,,,,
ENSG00000225416,AC104843.1,,,0.0,,,,,
ENSG00000225418,AKR1C5P,,,0.0,,,,,
ENSG00000225419,RPL21P3,,,0.907693510566016,-1.0318971343455299,2.4493158146508,-0.42130015581214203,0.673535916468843,
ENSG00000225422,RBMS1P1,,,0.38622428054467106,-2.24915342852631,4.03604559596879,-0.5572666054052429,0.577345288471406,
ENSG00000225423,TNPO1P1,,,0.0,,,,,
ENSG00000225428,NDUFB4P7,,,0.0,,,,,
ENSG00000225433,MTND1P12,,,0.0,,,,,
ENSG00000225438,KRT41P,,,0.0,,,,,
ENSG00000225443,AC004938.1,,,0.0,,,,,
ENSG00000225447,RPS15AP10,,,0.5176571343884849,0.573122287399697,3.6869377943342103,0.155446692992875,0.8764691758217241,
